rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,847,20.1,3740,111240,0.7147772002141664,50616,0.3854087349027395
0.07,849,19.51,3750,111414,0.6890467800441309,50704,0.37043335754424334
0.07,850,18.71,3760,111566,0.6560615879090409,50776,0.22506514890119433
0.07,852,18.52,3770,111764,0.6257976146451685,50880,0.4078226573765278
0.07,854,19.61,3780,112031,0.6680901469825737,51008,0.4499736372381449
0.07,856,19.72,3790,112249,0.6670010555808097,51120,0.5293385945260525
0.07,857,19.07,3800,112420,0.6638535311927268,51208,0.5637041851878166
0.07,859,18.83,3810,112626,0.648230375843128,51312,0.4502193231601268
0.07,861,18.78,3820,112842,0.6502459908578636,51416,0.43663160130381584
0.07,863,19.17,3830,113064,0.6636180783517617,51528,0.5284130852669477
0.07,865,19.85,3840,113325,0.6772616047453477,51656,0.4049737770110369
0.07,867,21.18,3850,113632,0.6984101595299939,51808,0.5050635561347008
0.07,868,21.19,3860,113785,0.6947948704425102,51888,0.5877479054033756
0.07,870,21.09,3870,113973,0.7087165142649304,51984,0.5601133070886135
0.07,872,20.83,3880,114214,0.699796039886744,52104,0.45967939868569374
0.07,874,20.58,3890,114407,0.7114633114206446,52200,0.5549602061510086
0.07,875,20.95,3900,114615,0.7177991625148672,52304,0.4367068028077483
0.07,877,21.15,3910,114841,0.7305074507880842,52416,0.6666609384119511
0.07,879,21.42,3920,115084,0.7441457178510968,52536,0.4348332993686199
0.07,883,23.52,3930,115516,0.815919125423452,52752,0.33437014633091167
0.07,885,23.2,3940,115745,0.8317691350602547,52872,0.46016536466777325
0.07,886,21.51,3950,115883,0.7850803145861989,52936,0.3895113682374358
0.07,888,21.86,3960,116071,0.7998114899066054,53032,0.43131013587117195
0.07,889,21.53,3970,116226,0.7848059330706004,53112,0.4264747118577361
0.07,890,20.73,3980,116387,0.7610774808152274,53192,0.4420449733734131
0.07,892,20.53,3990,116560,0.75013135209439,53272,0.5397796593606472
0.07,893,20.09,4000,116724,0.7334147513262947,53360,0.4643865330144763
0.07,894,19.36,4010,116877,0.7022298888785731,53432,0.5917957946658134
0.07,896,18.95,4020,117079,0.6837543864236868,53536,0.4185340525582433
0.07,898,16.91,4030,117307,0.6149372320881795,53648,0.4375148043036461
0.07,899,16.45,4040,117490,0.5763361002327385,53744,0.6071651987731457
0.07,901,16.91,4050,117674,0.5970162550377232,53832,0.5924971997737885
0.07,903,17.05,4060,117876,0.5992496187182902,53936,0.3355219382792711
0.07,904,16.78,4070,118004,0.5874743331082889,54000,0.4104488827288151
0.07,905,17.14,4080,118201,0.6016679509985943,54096,0.36896310560405254
0.07,907,17.24,4090,118384,0.6093807396890283,54184,0.4257784793153405
0.07,908,17.32,4100,118556,0.6105336042416752,54272,0.3770836340263486
0.07,910,17.85,4110,118762,0.6218844776011793,54376,0.5254699997603893
0.07,912,17.98,4120,118977,0.6260427422352399,54488,0.3625958152115345
0.07,913,17.38,4130,119145,0.6072110136832831,54568,0.48868236504495144
0.07,915,17.39,4140,119329,0.6124375178515897,54664,0.6054867040365934
0.07,917,18.1,4150,119584,0.6245959142598392,54784,0.501860897988081
0.07,919,18.05,4160,119781,0.623155599922624,54888,0.42971443850547075
0.07,920,18.32,4170,119936,0.6330064893922454,54960,0.4805313404649496
0.07,921,18.12,4180,120113,0.6151722586357011,55056,0.3637560660718009
0.07,922,17.55,4190,120239,0.5790603391533116,55112,0.609968688338995
0.07,924,18.2,4200,120476,0.601911304654495,55232,0.5876908116042614
0.07,926,18.45,4210,120707,0.6277151876021445,55352,0.5320532117038965
0.07,928,18.23,4220,120900,0.6186194369553489,55448,0.5498023852705956
0.07,930,18.68,4230,121113,0.639512876841372,55552,0.48810278065502644
0.07,932,19.2,4240,121349,0.6631891896538841,55672,0.6098766550421715
0.07,933,19.14,4250,121598,0.6700936131443188,55792,0.3609505631029606
0.07,935,18.73,4260,121754,0.6629466572156538,55872,0.3559774337336421
0.07,937,19.66,4270,122002,0.6953760361826414,56000,0.41889210138469934
0.07,939,20.56,4280,122269,0.7271205809194937,56128,0.48587101325392723
0.07,941,21.5,4290,122489,0.7715475510875446,56240,0.5214206129312515
0.07,943,21.6,4300,122736,0.7760209162866925,56360,0.4945277740480378
0.07,945,21.04,4310,122911,0.745043776168562,56448,0.5304450578987598
0.07,946,20.67,4320,123067,0.7309710316605796,56528,0.4170798137784004
0.07,947,20.23,4330,123236,0.7186904097613119,56616,0.5444809459149837
0.07,949,20.23,4340,123472,0.7110702479279832,56728,0.4937506578862667
0.07,951,20.4,4350,123738,0.7095576709629009,56864,0.49037466349545866
0.07,953,20.49,4360,123903,0.7062000460418776,56944,0.5265029668807983
0.07,954,19.78,4370,124080,0.6746016972964306,57032,0.4004891514778137
0.07,956,19.26,4380,124295,0.6589528562178714,57144,0.4370705671608448
0.07,959,20.15,4390,124604,0.6581961012700478,57296,0.39148226752877235
0.07,961,19.89,4400,124825,0.6609069374590371,57408,0.5700722597539425
0.07,963,20.42,4410,125053,0.6869614883228121,57520,0.543620128184557
0.07,964,20.64,4420,125231,0.6964672050401538,57608,0.4372694594785571
0.07,966,21.17,4430,125453,0.7041497991003982,57720,0.4888947829604149
0.07,968,20.68,4440,125640,0.691202538829358,57816,0.42753101978451014
0.07,970,20.94,4450,125932,0.7243322688710302,57960,0.5081200636923313
0.07,973,23.06,4460,126309,0.7900822980852482,58152,0.4275453668087721
0.07,975,23.39,4470,126519,0.8096368112991706,58256,0.40764113143086433
0.07,976,23.1,4480,126705,0.795445642115071,58352,0.5269621461629868
0.07,978,22.38,4490,126942,0.7874838224431316,58464,0.456632724031806
0.07,980,21.69,4500,127094,0.7441316843516916,58544,0.5756691955029964
0.07,982,21.82,4510,127335,0.7342553732127586,58664,0.5603056196123362
0.07,983,22.3,4520,127561,0.7504204547265309,58776,0.4582861214876175
0.07,985,22.46,4530,127799,0.7562049654900287,58896,0.5034468397498131
0.07,987,22.48,4540,127988,0.7533881635438217,58992,0.429781774058938
0.07,990,22.47,4550,128279,0.7266687936303977,59136,0.5274724252521992
0.07,991,20.61,4560,128470,0.673376123866683,59232,0.3725188197568059
0.07,993,20.42,4570,128661,0.6626168282466781,59328,0.48773932829499245
0.07,995,20.9,4580,128895,0.6831364540971037,59440,0.4528951123356819
0.07,997,20.88,4590,129130,0.6841263320934056,59560,0.4453604519367218
0.07,999,22.09,4600,129403,0.7298458236367168,59696,0.5623943023383617
0.07,1000,21.59,4610,129594,0.720581201013337,59792,0.5422455705702305
0.07,1002,21.49,4620,129810,0.7057899201639053,59904,0.38976052589714527
0.07,1005,21.83,4630,130082,0.7154188904379154,60040,0.5039581097662449
0.07,1007,22.43,4640,130331,0.7292440885823583,60160,0.46114708483219147
0.07,1008,21.6,4650,130539,0.7155854902814758,60264,0.35704423300921917
0.07,1010,22.12,4660,130782,0.7334624524087039,60384,0.423928901553154
0.07,1012,22.11,4670,130972,0.7361136856508641,60480,0.3818066352978349
0.07,1014,22.38,4680,131233,0.7423287365673258,60616,0.4553810544312
0.07,1016,22.22,4690,131452,0.7341272581462543,60720,0.5442499220371246
0.07,1018,21.32,4700,131635,0.7052942071646862,60816,0.6219363063573837
0.07,1019,21.02,4710,131796,0.6950130687880842,60896,0.5203040819615126
0.07,1020,20.49,4720,131959,0.6821181257626584,60976,0.4293875880539417
0.07,1022,19.79,4730,132161,0.6597648249977338,61080,0.398425180464983
0.07,1026,21.07,4740,132538,0.6954789346373227,61264,0.5364441238343716
0.07,1027,20.41,4750,132680,0.6671308597418539,61336,0.3782652569934726
0.07,1028,20.15,4760,132897,0.6524371015641475,61448,0.4398764409124851
0.07,1031,20.84,4770,133156,0.6651668189080603,61576,0.5969616174697876
0.07,1032,20.2,4780,133353,0.6513928515660861,61672,0.5095255523920059
0.07,1034,20.14,4790,133566,0.6671863535880618,61776,0.4792688898742199
0.07,1036,21.0,4800,133835,0.6747717780149408,61912,0.5450523942708969
0.07,1038,21.05,4810,134001,0.6721012531273506,62000,0.5858721919357777
0.07,1040,22.56,4820,134315,0.726849648893851,62152,0.6416011899709702
0.07,1044,25.15,4830,134776,0.81622657484847,62384,0.4993244521319866
0.07,1046,23.07,4840,134945,0.7611925063258959,62472,0.5593913905322552
0.07,1048,24.29,4850,135209,0.8095545692965502,62600,0.4984271004796028
0.07,1050,24.44,4860,135441,0.8201119343173897,62720,0.44867306388914585
0.07,1051,23.48,4870,135604,0.7983108829581066,62800,0.4926045089960098
0.07,1054,24.97,4880,135950,0.8542086607759883,62968,0.4198747919872403
0.07,1055,24.18,4890,136084,0.8137177822197734,63040,0.536001481115818
0.07,1057,23.99,4900,136334,0.8322971363128265,63160,0.547906156629324
0.07,1060,25.52,4910,136653,0.8855168618683833,63320,0.6309041082859039
0.07,1062,25.22,4920,136937,0.8824254566944454,63464,0.6444197446107864
0.07,1064,22.77,4930,137153,0.7957711336861831,63576,0.5685634911060333
0.07,1066,22.97,4940,137342,0.8037267675796883,63664,0.46350098494440317
0.07,1067,22.22,4950,137531,0.774775303152249,63760,0.4852815791964531
0.07,1069,21.88,4960,137729,0.7606424421306585,63864,0.4919404461979866
0.07,1071,21.86,4970,137890,0.7568296211569241,63944,0.48936352506279945
0.07,1071,19.58,4980,138008,0.6692478464187437,64000,0.5275565069168806
0.07,1073,20.7,4990,138254,0.7216904375849825,64120,0.4133751131594181
0.07,1075,20.12,5000,138446,0.7031983604184656,64216,0.39994343742728233
0.07,1077,18.92,5010,138645,0.6659938072642047,64320,0.43624497577548027
0.07,1078,17.9,5020,138827,0.6285829722356386,64408,0.47070404049009085
0.07,1080,17.32,5030,138985,0.6111529576512578,64488,0.6027406826615334
0.07,1081,17.05,5040,139147,0.6015309930986975,64568,0.4959154427051544
0.07,1083,16.92,5050,139323,0.5918466486076897,64656,0.6358521617949009
0.07,1085,17.41,5060,139570,0.6100518578956055,64784,0.5874507203698158
0.07,1086,18.01,5070,139791,0.6321876052573068,64888,0.3639906942844391
0.07,1089,19.26,5080,140034,0.6833721932584699,65016,0.5067787654697895
0.07,1091,19.35,5090,140289,0.6732907045095793,65144,0.443081621080637
0.07,1093,20.27,5100,140573,0.6900250679107964,65280,0.5017717704176903
0.07,1095,20.51,5110,140796,0.6865260439597267,65392,0.6303537115454674
0.07,1097,21.12,5120,141039,0.7089894039337215,65512,0.5292583629488945
0.07,1098,21.2,5130,141205,0.7083348410547898,65600,0.37413308024406433
0.07,1100,21.77,5140,141424,0.7346999921530446,65704,0.43465716764330864
0.07,1102,21.8,5150,141603,0.7330386558830773,65800,0.4808127358555794
0.07,1103,21.07,5160,141777,0.7006127333877195,65888,0.5006328411400318
0.07,1104,20.44,5170,141935,0.6817440729483767,65960,0.5713026002049446
0.07,1106,19.63,5180,142097,0.652465798037313,66048,0.33849615044891834
0.07,1107,18.61,5190,142250,0.6184696308867121,66120,0.4039906747639179
0.07,1109,17.7,5200,142443,0.6022220794296576,66216,0.43444566428661346
0.07,1111,18.09,5210,142705,0.6093094250513625,66352,0.45414854772388935
0.07,1113,17.59,5220,142898,0.5750530159161191,66448,0.4923234209418297
0.07,1115,18.3,5230,143135,0.5944483815911646,66560,0.4169540861621499
0.07,1116,17.55,5240,143279,0.5637277580071358,66632,0.45723117887973785
0.07,1118,17.74,5250,143477,0.5841166268523827,66736,0.4816134348511696
0.07,1119,17.3,5260,143607,0.5796384280488576,66800,0.4636879973113537
0.07,1120,17.11,5270,143746,0.5674575724038782,66872,0.42438920959830284
0.07,1122,17.63,5280,143960,0.573420424756999,66976,0.5487589742988348
0.07,1123,17.4,5290,144090,0.561035735000569,67040,0.49577004089951515
0.07,1125,17.53,5300,144296,0.5575082506371225,67144,0.5065022744238377
0.07,1126,16.68,5310,144473,0.5409230906942127,67232,0.43660496547818184
0.07,1128,16.66,5320,144664,0.5549109279744795,67328,0.5293443407863379
0.07,1129,16.43,5330,144878,0.557508228011012,67432,0.4971899501979351
0.07,1133,19.75,5340,145354,0.6427726272959137,67672,0.3559297965839505
0.07,1135,19.33,5350,145510,0.6158411705156448,67752,0.36020031571388245
0.07,1139,23.51,5360,146058,0.7185545454814052,68024,0.5077737756073475
0.07,1141,23.76,5370,146222,0.7258060208863685,68104,0.5529593750834465
0.07,1143,24.2,5380,146480,0.7531577244085353,68232,0.516941100358963
0.07,1144,24.58,5390,146648,0.7648670071139934,68320,0.530357476323843
0.07,1146,25.12,5400,146908,0.7847891645511347,68448,0.49680428579449654
0.07,1147,24.51,5410,147024,0.7630025317976964,68504,0.5658927150070667
0.07,1149,24.21,5420,147185,0.7511442706178997,68592,0.4672735705971718
0.07,1151,25.0,5430,147478,0.7624402071152154,68736,0.4620128534734249
0.07,1153,22.32,5440,147686,0.7008308129840967,68840,0.5021358001977205
0.07,1155,22.55,5450,147865,0.7105343246828637,68928,0.4403958711773157
0.07,1157,19.46,5460,148104,0.6476162715712702,69048,0.5847824066877365
0.07,1158,19.82,5470,148304,0.6583603562937046,69144,0.4293120102956891
0.07,1162,21.67,5480,148747,0.6875780595773751,69368,0.4025613032281399
0.07,1164,22.46,5490,148994,0.7099986995495072,69496,0.5468063410371542
0.07,1165,21.37,5500,149145,0.6789795001115115,69568,0.44993938226252794
0.07,1168,23.09,5510,149433,0.7168854440345729,69712,0.4810473248362541
0.07,1172,26.54,5520,149939,0.8121261653236058,69968,0.4269057884812355
0.07,1174,25.25,5530,150103,0.7913786992726449,70048,0.4492393732070923
0.07,1179,29.37,5540,150723,0.872196410958184,70360,0.5843915157020092
0.07,1181,30.33,5550,150998,0.8979158270825903,70496,0.46768174320459366
0.07,1184,31.28,5560,151332,0.9260135660986724,70664,0.5977143719792366
0.07,1185,30.78,5570,151482,0.9046681689182638,70736,0.4022868350148201
0.07,1186,27.8,5580,151627,0.8301467770011177,70808,0.4596918784081936
0.07,1190,30.16,5590,152110,0.9068527471586362,71048,0.46760235726833344
0.07,1193,31.26,5600,152371,0.9388993270869467,71184,0.45526414923369884
0.07,1195,30.67,5610,152600,0.945439406383953,71296,0.47134821861982346
0.07,1197,28.47,5620,152886,0.8825011135849873,71440,0.3719455935060978
0.07,1199,28.96,5630,153099,0.8799460465489802,71544,0.37377286888659
0.07,1201,25.6,5640,153383,0.8049113484355737,71688,0.4426867812871933
0.07,1203,24.91,5650,153589,0.7804146171463751,71792,0.4681041054427624
0.07,1205,23.67,5660,153799,0.7389263271468726,71896,0.4805159755051136
0.07,1207,25.02,5670,154084,0.8026735766640353,72040,0.4345495458692312
0.07,1209,25.58,5680,154285,0.8201925260183272,72136,0.4415092281997204
0.07,1212,24.77,5690,154687,0.7833609803836454,72336,0.5224016942083836
0.07,1214,24.91,5700,154962,0.7978911311359712,72480,0.3587571531534195
0.07,1216,24.72,5710,155172,0.7855789571798789,72584,0.42242990992963314
0.07,1218,23.45,5720,155331,0.7422399668262969,72664,0.5864912420511246
0.07,1219,23.2,5730,155519,0.7449260115409008,72752,0.41631124913692474
0.07,1220,21.83,5740,155666,0.7108855949022522,72832,0.39974094927310944
0.07,1222,21.63,5750,155852,0.7200496811983713,72920,0.6050449386239052
0.07,1224,22.3,5760,156129,0.7489136407786657,73064,0.331968504935503
0.07,1226,21.67,5770,156351,0.7157449904526068,73168,0.4776647984981537
0.07,1229,23.09,5780,156694,0.765253502201829,73344,0.36233395524322987
0.07,1231,21.35,5790,156922,0.734531265471741,73456,0.5591954067349434
0.07,1235,23.74,5800,157436,0.8211721608541596,73712,0.5528827346861362
0.07,1237,23.75,5810,157647,0.8337031223557699,73816,0.4836493618786335
0.07,1239,24.73,5820,157904,0.8720873888106371,73944,0.46044122986495495
0.07,1241,24.9,5830,158109,0.8865586502262434,74048,0.591213520616293
0.07,1243,25.52,5840,158318,0.9143715859708085,74152,0.41416437178850174
0.07,1244,24.94,5850,158446,0.8923652629502052,74216,0.6168553978204727
0.07,1245,23.78,5860,158607,0.8420835911482234,74296,0.42877830751240253
0.07,1247,23.36,5870,158787,0.8275473055089964,74392,0.4573204517364502
0.07,1248,22.17,5880,159011,0.7718537329242963,74504,0.5909010618925095
0.07,1249,21.26,5890,159148,0.7388327840536,74568,0.4255541190505028
0.07,1251,18.38,5900,159374,0.626352572418465,74680,0.39435271359980106
0.07,1253,18.15,5910,159562,0.6134473067553262,74776,0.4832736887037754
0.07,1255,17.55,5920,159759,0.6001717596904104,74872,0.4736141115427017
0.07,1256,17.75,5930,159984,0.6057398073389137,74984,0.5013944134116173
0.07,1258,17.58,5940,160176,0.5990963876797751,75080,0.5010810121893883
0.07,1259,17.75,5950,160321,0.6047884648612725,75160,0.4558006003499031
0.07,1261,18.42,5960,160549,0.6417233333937051,75272,0.5719777774065733
0.07,1263,18.82,5970,160769,0.6630175324420425,75384,0.442045371979475
0.07,1265,19.2,5980,161031,0.6923041017211744,75512,0.4915842078626156
0.07,1267,19.61,5990,161209,0.6997104926647107,75600,0.4342418508604169
0.07,1269,19.62,6000,161436,0.6938031024728056,75712,0.5831296592950821
0.07,1271,20.04,6010,161666,0.7047865380540963,75832,0.47264768928289413
0.07,1272,20.33,6020,161892,0.7130357866221338,75944,0.47037719562649727
0.07,1274,20.12,6030,162096,0.7029030989117809,76040,0.41195324063301086
0.07,1277,21.02,6040,162378,0.7314674577886984,76184,0.4412194900214672
0.07,1278,21.78,6050,162599,0.7697882416520097,76296,0.35985578037798405
0.07,1280,21.15,6060,162764,0.7316818683447966,76376,0.502673864364624
0.07,1282,20.92,6070,162961,0.7298497556153528,76480,0.3689101431518793
0.07,1283,19.66,6080,163097,0.679926745013681,76544,0.47078303212765604
0.07,1284,19.88,6090,163297,0.7018852268110669,76648,0.5121904276311398
0.07,1286,19.31,6100,163467,0.7000459210570513,76728,0.41529620811343193
0.07,1288,19.51,6110,163717,0.6987026812966267,76856,0.4804019369184971
0.07,1289,18.95,6120,163887,0.6799188445070432,76936,0.3527770396322012
0.07,1291,18.7,6130,164066,0.6649723940676805,77032,0.4939296394586563
0.07,1293,18.0,6140,164278,0.6380854945029754,77136,0.3062863992527127
0.07,1294,17.22,6150,164421,0.5973978707472208,77208,0.3856594432145357
0.07,1295,17.15,6160,164579,0.5948433831148556,77288,0.4111262056976557
0.07,1297,16.6,6170,164721,0.5633445183185063,77360,0.47698404639959335
0.07,1298,17.04,6180,164901,0.5914765558629482,77448,0.5386407729238272
0.07,1300,16.95,6190,165092,0.5752353309567271,77544,0.41720365546643734
0.07,1301,16.69,6200,165236,0.5607871656557893,77616,0.6866645440459251
0.07,1303,16.1,6210,165427,0.552253562114272,77712,0.4352981299161911
0.07,1304,16.49,6220,165636,0.5711415072483367,77816,0.5030468851327896
0.07,1306,16.71,6230,165837,0.5795978663417247,77912,0.4864376224577427
0.07,1307,16.24,6240,166002,0.5607157621091382,78000,0.427034180611372
0.07,1309,17.35,6250,166256,0.6128204444550359,78120,0.5319297090172768
0.07,1311,17.45,6260,166424,0.6285532342734839,78208,0.5438558496534824
0.07,1312,17.44,6270,166565,0.6272343828528588,78280,0.5503348112106323
0.07,1314,17.65,6280,166766,0.6314290955543204,78376,0.46548666059970856
0.07,1315,17.66,6290,166958,0.6352793454471168,78472,0.4031219892203808
0.07,1317,18.27,6300,167163,0.6474269069263434,78576,0.5537940263748169
0.07,1319,18.14,6310,167341,0.6347788902894661,78664,0.40667872317135334
0.07,1320,17.71,6320,167507,0.6172556786783189,78752,0.5349178891628981
0.07,1322,17.68,6330,167705,0.6169368749512241,78848,0.4877837486565113
0.07,1323,17.78,6340,167880,0.6322643579466095,78936,0.45653972774744034
0.07,1325,16.86,6350,168042,0.5806004846438801,79016,0.4210841506719589
0.07,1326,17.49,6360,168273,0.5932021178689999,79136,0.49228745698928833
0.07,1328,17.72,6370,168437,0.6019290829849036,79216,0.4805746953934431
0.07,1329,17.12,6380,168578,0.5738165833103618,79288,0.4611475206911564
0.07,1331,17.12,6390,168770,0.5756537163620908,79384,0.5470271818339825
0.07,1332,16.98,6400,168961,0.5720619591644476,79480,0.5542739629745483
0.07,1334,17.14,6410,169155,0.5911171079726053,79576,0.4598405621945858
0.07,1335,17.42,6420,169349,0.5963566642447732,79672,0.49524978548288345
0.07,1337,17.16,6430,169521,0.5882885098735904,79760,0.4395258165895939
0.07,1339,18.03,6440,169783,0.6373087707179975,79888,0.5079271346330643
0.07,1341,18.67,6450,170009,0.670218809537964,80000,0.5305073224008083
0.07,1342,18.14,6460,170187,0.6491045222257839,80088,0.48533197678625584
0.07,1344,18.77,6470,170414,0.6746825455665985,80200,0.400711826980114
0.07,1346,19.65,6480,170643,0.7018403623265661,80320,0.5077575743198395
0.07,1348,19.34,6490,170804,0.6883265690011905,80400,0.44863132759928703
0.07,1350,19.56,6500,171017,0.6988467427808298,80504,0.418369609862566
0.07,1351,19.61,6510,171216,0.6985076080762657,80600,0.46214166283607483
0.07,1353,19.95,6520,171444,0.7057490351991246,80720,0.5041657574474812
0.07,1355,20.44,6530,171665,0.7281512888055589,80832,0.42431715503335
0.07,1357,20.04,6540,171887,0.6849649495046382,80936,0.4805903472006321
0.07,1360,21.31,6550,172240,0.7287494883378559,81112,0.42846229393035173
0.07,1362,21.12,6560,172399,0.7323285108524032,81192,0.46671834774315357
0.07,1364,21.31,6570,172645,0.730355654122439,81320,0.5482121966779232
0.07,1365,21.02,6580,172845,0.7438746806688112,81416,0.45968277752399445
0.07,1367,21.47,6590,173051,0.7627533215013387,81520,0.42875608056783676
0.07,1369,21.3,6600,173247,0.7617348385269854,81616,0.4301261845976114
0.07,1371,21.66,6610,173482,0.7805724531337127,81736,0.45118424482643604
0.07,1374,22.62,6620,173806,0.8283659553803662,81896,0.4415907431393862
0.07,1375,21.9,6630,173955,0.799490883288066,81976,0.46049218624830246
0.07,1377,22.38,6640,174225,0.8336331930035178,82112,0.45997439324855804
0.07,1379,20.83,6650,174423,0.7808555016565104,82208,0.38187677785754204
0.07,1381,21.02,6660,174601,0.7774979806067387,82296,0.40405300445854664
0.07,1384,22.82,6670,175027,0.8518808611199127,82512,0.5016175843775272
0.07,1386,22.8,6680,175225,0.8373937127312214,82608,0.3400483187288046
0.07,1388,22.66,6690,175417,0.8302079838576993,82704,0.5043750237673521
0.07,1389,22.77,6700,175624,0.8296661130980071,82808,0.4963585026562214
0.07,1391,21.98,6710,175780,0.7938351746391623,82888,0.3921102024614811
0.07,1393,21.4,6720,176046,0.7782096355078998,83016,0.5181783623993397
0.07,1395,21.95,6730,176250,0.7975599655839702,83120,0.40538375079631805
0.07,1397,21.51,6740,176476,0.7691165588801541,83232,0.4573148675262928
0.07,1398,21.05,6750,176628,0.7484387448994054,83312,0.5456399880349636
0.07,1400,21.39,6760,176840,0.7679272361963737,83416,0.31862023565918207
0.07,1401,18.82,6770,177009,0.6753444628288788,83504,0.49504487961530685
0.07,1403,18.37,6780,177162,0.6543062983753839,83576,0.4269575849175453
0.07,1404,18.13,6790,177330,0.6426339335119857,83664,0.39551195222884417
0.07,1407,18.45,6800,177569,0.6543639880663215,83784,0.3858275022357702
0.07,1408,19.06,6810,177786,0.6687354782584995,83888,0.32968994602560997
0.07,1411,18.83,6820,178029,0.6494920094300243,84008,0.506647389382124
0.07,1413,19.02,6830,178252,0.6518121108571883,84120,0.3805955499410629
0.07,1415,19.02,6840,178478,0.6548752881325648,84232,0.38883446529507637
0.07,1417,19.83,6850,178711,0.6759985608043328,84352,0.37609660252928734
0.07,1419,19.92,6860,178932,0.678891260837613,84464,0.5382178593426943
0.07,1420,19.81,6870,179090,0.6749776168930737,84544,0.45210577361285686
0.07,1422,19.82,6880,179244,0.6844876578106664,84616,0.38878022134304047
0.07,1423,19.95,6890,179425,0.6904857815680724,84712,0.36486079171299934
0.07,1424,18.87,6900,179556,0.6560479047493416,84776,0.45006614178419113
0.07,1426,18.24,6910,179710,0.6387244350736089,84848,0.42657342553138733
0.07,1427,17.29,6920,179858,0.6007201780878424,84928,0.39540774561464787
0.07,1429,17.67,6930,180119,0.6075685860598914,85056,0.37038477789610624
0.07,1431,17.21,6940,180299,0.5928004129195897,85144,0.49344101175665855
0.07,1432,16.83,6950,180494,0.5817379451758705,85240,0.4797971099615097
0.07,1434,16.14,6960,180646,0.5470174768608501,85320,0.49162711575627327
0.07,1436,16.65,6970,180855,0.5692501252194362,85424,0.44264374673366547
0.07,1437,17.09,6980,181053,0.5935345563798795,85520,0.38394599221646786
0.07,1440,18.02,6990,181327,0.6100631880382265,85656,0.3696121294051409
0.07,1442,18.88,7000,181544,0.633094117423709,85768,0.3901515919715166
0.07,1444,19.73,7010,181783,0.6585565083410184,85888,0.32229394279420376
0.07,1445,20.57,7020,182015,0.6851183611331476,86000,0.44427529722452164
0.07,1448,20.65,7030,182284,0.7056558297608558,86136,0.425978921353817
0.07,1449,20.13,7040,182412,0.6863749533721113,86200,0.5222252160310745
0.07,1451,21.25,7050,182719,0.7265439927388937,86352,0.43690038099884987
0.07,1453,21.76,7060,182922,0.7467215508228655,86456,0.5392039194703102
0.07,1455,21.73,7070,183128,0.742038051724815,86560,0.43413987942039967
0.07,1457,22.31,7080,183384,0.7570461855000878,86688,0.3775088060647249
0.07,1459,21.34,7090,183561,0.7518576436047606,86776,0.48025489412248135
0.07,1460,21.16,7100,183760,0.7499156465559313,86872,0.38325950503349304
0.07,1463,21.47,7110,184030,0.7663768694732396,87008,0.34298356622457504
0.07,1464,21.12,7120,184227,0.7702805043318444,87112,0.3933611251413822
0.07,1466,20.36,7130,184420,0.7375504333496049,87208,0.38603686913847923
0.07,1468,21.16,7140,184628,0.7720653515056641,87312,0.5799722000956535
0.07,1469,20.11,7150,184830,0.7437404939347716,87408,0.41798820346593857
0.07,1472,20.71,7160,185093,0.7721525749355911,87544,0.4926716051995754
0.07,1474,20.89,7170,185317,0.7794337882281224,87656,0.369768051430583
0.07,1475,20.43,7180,185527,0.7517392507674583,87760,0.3806582260876894
0.07,1477,20.5,7190,185711,0.7403131473968348,87848,0.44214876368641853
0.07,1478,20.39,7200,185899,0.7373996133797043,87944,0.4183603934943676
0.07,1481,20.27,7210,186157,0.7396342634363432,88072,0.39716508984565735
0.07,1483,20.73,7220,186400,0.7549143344045313,88192,0.45106111839413643
0.07,1485,21.07,7230,186627,0.7680438579758456,88312,0.45114634931087494
0.07,1487,21.38,7240,186866,0.7707121114365109,88432,0.35344796627759933
0.07,1488,21.45,7250,187075,0.7677009331590845,88536,0.38830634765326977
0.07,1489,20.23,7260,187216,0.7181818165817359,88600,0.4889384973794222
0.07,1492,20.49,7270,187466,0.7150947078787736,88728,0.4027751237154007
0.07,1494,20.87,7280,187714,0.7236976743618633,88856,0.3414497561752796
0.07,1495,20.62,7290,187873,0.7172351365453803,88936,0.33977969735860825
0.07,1497,21.21,7300,188120,0.7295205216959776,89056,0.33472095988690853
0.07,1499,20.47,7310,188304,0.694771308893733,89144,0.39319606125354767
0.07,1500,19.68,7320,188468,0.6630676149374046,89232,0.4007329933810979
0.07,1503,20.4,7330,188767,0.681764484098662,89376,0.36614070646464825
0.07,1505,20.18,7340,188984,0.6797338068766352,89488,0.4099416732788086
0.07,1506,19.83,7350,189158,0.6717156474452392,89576,0.4192504342645407
0.07,1508,20.18,7360,189334,0.6914301911446767,89664,0.3957657739520073
0.07,1510,20.26,7370,189592,0.70100298321058,89792,0.31513499468564987
0.07,1512,20.62,7380,189876,0.7272864631514437,89936,0.31160252913832664
0.07,1514,21.23,7390,190096,0.7461501559681304,90040,0.4553636945784092
0.07,1517,21.97,7400,190417,0.7762026153799516,90208,0.3676323741674423
0.07,1518,21.56,7410,190560,0.7615216112656075,90272,0.27951660193502903
0.07,1519,21.55,7420,190723,0.7545763438137111,90360,0.39781270176172256
0.07,1521,20.06,7430,190873,0.7054691057570399,90432,0.4826248548924923
